event_type;pos_x;pos_y;time
mouse_move;1278;988;1487871803256
mouse_move;1273;999;1487871803264
mouse_move;1270;1009;1487871803272
mouse_move;1267;1021;1487871803280
mouse_move;1265;1034;1487871803288
mouse_move;1263;1049;1487871803296
mouse_move;1260;1063;1487871803304
mouse_move;1259;1077;1487871803312
mouse_move;1258;1079;1487871803320
mouse_move;1256;1079;1487871803328
mouse_move;1256;1079;1487871803336
mouse_move;1256;1079;1487871803344
mouse_move;1257;1079;1487871803352
mouse_move;1258;1079;1487871803360
mouse_move;1259;1079;1487871803368
mouse_move;1261;1079;1487871803376
mouse_move;1263;1079;1487871803390
mouse_move;1266;1079;1487871803392
mouse_move;1269;1079;1487871803400
mouse_move;1271;1079;1487871803408
mouse_move;1273;1079;1487871803416
mouse_move;1275;1079;1487871803424
mouse_move;1277;1079;1487871803432
mouse_move;1281;1079;1487871803440
mouse_move;1283;1079;1487871803448
mouse_move;1286;1079;1487871803456
mouse_move;1288;1079;1487871803464
mouse_move;1291;1079;1487871803472
mouse_move;1294;1079;1487871803480
mouse_move;1297;1079;1487871803488
mouse_move;1301;1079;1487871803496
mouse_move;1305;1079;1487871803504
mouse_move;1309;1079;1487871803512
mouse_move;1313;1079;1487871803520
mouse_move;1317;1079;1487871803528
mouse_move;1322;1079;1487871803536
mouse_move;1327;1079;1487871803548
mouse_move;1332;1079;1487871803552
mouse_move;1337;1079;1487871803560
mouse_move;1343;1079;1487871803568
mouse_move;1349;1079;1487871803576
mouse_move;1355;1079;1487871803584
mouse_move;1362;1079;1487871803592
mouse_move;1369;1079;1487871803600
mouse_move;1376;1079;1487871803608
mouse_move;1382;1079;1487871803616
mouse_move;1389;1079;1487871803624
mouse_move;1394;1079;1487871803632
mouse_move;1400;1079;1487871803640
mouse_move;1407;1079;1487871803648
mouse_move;1414;1079;1487871803656
mouse_move;1421;1079;1487871803664
mouse_move;1427;1079;1487871803672
mouse_move;1432;1079;1487871803680
mouse_move;1436;1078;1487871803688
mouse_move;1441;1075;1487871803696
mouse_move;1448;1070;1487871803712
mouse_move;1459;1060;1487871803720
mouse_move;1463;1055;1487871803728
mouse_move;1468;1049;1487871803736
mouse_move;1471;1043;1487871803744
mouse_move;1475;1036;1487871803752
mouse_move;1481;1026;1487871803760
mouse_move;1484;1019;1487871803768
mouse_move;1487;1010;1487871803776
mouse_move;1489;1003;1487871803784
mouse_move;1491;995;1487871803792
mouse_move;1492;988;1487871803800
mouse_move;1493;980;1487871803808
mouse_move;1493;974;1487871803816
mouse_move;1493;970;1487871803824
mouse_move;1493;964;1487871803832
mouse_move;1493;959;1487871803840
mouse_move;1492;955;1487871803848
mouse_move;1492;952;1487871803856
mouse_move;1491;949;1487871803864
mouse_move;1489;947;1487871803874
mouse_move;1489;945;1487871803880
mouse_move;1488;944;1487871803888
mouse_move;1487;943;1487871803896
mouse_move;1487;942;1487871803920
mouse_move;1487;941;1487871803928
mouse_move;1487;940;1487871803936
mouse_move;1487;939;1487871803944
mouse_move;1486;937;1487871803952
mouse_move;1485;934;1487871803960
mouse_move;1485;930;1487871803968
mouse_move;1484;928;1487871803976
mouse_move;1483;925;1487871803984
mouse_move;1482;922;1487871803992
mouse_move;1482;919;1487871804000
mouse_move;1481;917;1487871804008
mouse_move;1481;914;1487871804016
mouse_move;1480;912;1487871804024
mouse_move;1479;909;1487871804032
mouse_move;1478;905;1487871804040
mouse_move;1478;902;1487871804051
mouse_move;1477;898;1487871804056
mouse_move;1476;894;1487871804064
mouse_move;1474;890;1487871804072
mouse_move;1473;887;1487871804080
mouse_move;1472;884;1487871804088
mouse_move;1471;883;1487871804096
mouse_move;1471;881;1487871804104
mouse_move;1470;880;1487871804112
mouse_move;1470;879;1487871804120
mouse_move;1469;877;1487871804128
mouse_move;1468;876;1487871804136
mouse_move;1468;875;1487871804144
mouse_move;1467;875;1487871804152
mouse_move;1466;874;1487871804160
mouse_move;1465;874;1487871804168
mouse_move;1464;873;1487871804176
mouse_move;1462;872;1487871804184
mouse_move;1460;871;1487871804192
mouse_move;1457;870;1487871804200
mouse_move;1454;869;1487871804211
mouse_move;1452;867;1487871804216
mouse_move;1450;867;1487871804224
mouse_move;1448;865;1487871804232
mouse_move;1446;865;1487871804240
mouse_move;1443;865;1487871804248
mouse_move;1442;864;1487871804256
mouse_move;1441;863;1487871804264
mouse_move;1439;863;1487871804272
mouse_move;1437;862;1487871804280
mouse_move;1435;861;1487871804288
mouse_move;1433;861;1487871804296
mouse_move;1430;860;1487871804304
mouse_move;1428;859;1487871804312
mouse_move;1427;859;1487871804320
mouse_move;1426;859;1487871804328
mouse_move;1426;859;1487871804336
mouse_move;1425;859;1487871804344
mouse_move;1425;858;1487871804352
mouse_move;1425;858;1487871813184
mouse_move;1428;864;1487871813196
mouse_move;1438;874;1487871813200
mouse_move;1448;884;1487871813208
mouse_move;1462;898;1487871813216
mouse_move;1478;913;1487871813224
mouse_move;1495;928;1487871813232
mouse_move;1515;945;1487871813240
mouse_move;1543;966;1487871813248
mouse_move;1570;986;1487871813256
mouse_move;1598;1007;1487871813264
mouse_move;1623;1025;1487871813272
mouse_move;1640;1040;1487871813280
mouse_move;1658;1054;1487871813288
mouse_move;1668;1063;1487871813296
mouse_move;1676;1071;1487871813304
mouse_move;1684;1077;1487871813312
mouse_move;1690;1079;1487871813320
mouse_move;1692;1079;1487871813328
mouse_move;1697;1079;1487871813336
mouse_move;1700;1079;1487871813344
mouse_move;1703;1079;1487871813356
mouse_move;1705;1079;1487871813360
mouse_move;1708;1079;1487871813368
mouse_move;1710;1079;1487871813376
mouse_move;1712;1079;1487871813384
mouse_move;1714;1079;1487871813392
mouse_move;1717;1079;1487871813400
mouse_move;1719;1079;1487871813408
mouse_move;1720;1079;1487871813416
mouse_move;1721;1079;1487871813424
mouse_move;1722;1079;1487871813456
mouse_move;1722;1079;1487871813464
mouse_move;1722;1078;1487871813472
mouse_move;1721;1073;1487871813480
mouse_move;1718;1065;1487871813488
mouse_move;1715;1054;1487871813496
mouse_move;1710;1042;1487871813504
mouse_move;1704;1024;1487871813512
mouse_move;1695;1004;1487871813520
mouse_move;1685;985;1487871813528
mouse_move;1670;963;1487871813543
mouse_move;1655;944;1487871813544
mouse_move;1641;922;1487871813552
mouse_move;1628;909;1487871813560
mouse_move;1613;895;1487871813568
mouse_move;1601;886;1487871813576
mouse_move;1591;878;1487871813584
mouse_move;1582;873;1487871813592
mouse_move;1576;868;1487871813600
mouse_move;1570;864;1487871813608
mouse_move;1566;861;1487871813616
mouse_move;1562;859;1487871813624
mouse_move;1561;859;1487871813632
mouse_move;1560;858;1487871813648
mouse_move;1560;857;1487871813672
mouse_move;1559;857;1487871813680
mouse_move;1559;856;1487871813688
mouse_move;1558;856;1487871813696
mouse_move;1557;854;1487871813704
mouse_move;1557;854;1487871813712
mouse_move;1556;853;1487871813723
mouse_move;1556;852;1487871813728
mouse_move;1555;851;1487871813736
mouse_move;1554;851;1487871813744
mouse_move;1554;850;1487871813776
mouse_move;1554;850;1487871813784
mouse_move;1553;850;1487871813792
mouse_move;1553;849;1487871813800
mouse_move;1552;849;1487871813808
mouse_move;1552;848;1487871813816
mouse_move;1550;847;1487871813824
mouse_move;1547;846;1487871813832
mouse_move;1543;846;1487871813840
mouse_move;1536;845;1487871813848
mouse_move;1528;845;1487871813856
mouse_move;1519;845;1487871813864
mouse_move;1508;845;1487871813872
mouse_move;1497;845;1487871813880
mouse_move;1486;845;1487871813888
mouse_move;1475;845;1487871813896
mouse_move;1463;847;1487871813907
mouse_move;1452;849;1487871813912
mouse_move;1443;851;1487871813920
mouse_move;1432;855;1487871813928
mouse_move;1423;858;1487871813936
mouse_move;1414;861;1487871813944
mouse_move;1405;864;1487871813952
mouse_move;1397;869;1487871813960
mouse_move;1387;873;1487871813968
mouse_move;1378;877;1487871813976
mouse_move;1370;881;1487871813984
mouse_move;1361;886;1487871813992
mouse_move;1354;890;1487871814000
mouse_move;1346;893;1487871814008
mouse_move;1336;896;1487871814016
mouse_move;1328;898;1487871814024
mouse_move;1318;900;1487871814032
mouse_move;1307;903;1487871814040
mouse_move;1294;904;1487871814048
mouse_move;1284;904;1487871814056
mouse_move;1270;905;1487871814066
mouse_move;1256;905;1487871814072
mouse_move;1242;905;1487871814080
mouse_move;1226;903;1487871814088
mouse_move;1203;902;1487871814096
mouse_move;1181;901;1487871814104
mouse_move;1155;898;1487871814112
mouse_move;1133;896;1487871814120
mouse_move;1111;896;1487871814128
mouse_move;1094;896;1487871814136
mouse_move;1075;896;1487871814144
mouse_move;1058;896;1487871814152
mouse_move;1043;898;1487871814160
mouse_move;1027;899;1487871814168
mouse_move;1012;900;1487871814176
mouse_move;995;902;1487871814184
mouse_move;983;903;1487871814192
mouse_move;970;904;1487871814200
mouse_move;958;906;1487871814208
mouse_move;947;907;1487871814216
mouse_move;936;908;1487871814229
mouse_move;927;909;1487871814232
mouse_move;919;909;1487871814240
mouse_move;912;910;1487871814248
mouse_move;905;911;1487871814256
mouse_move;899;911;1487871814264
mouse_move;894;911;1487871814272
mouse_move;888;912;1487871814280
mouse_move;882;913;1487871814288
mouse_move;875;913;1487871814296
mouse_move;869;914;1487871814304
mouse_move;862;914;1487871814312
mouse_move;857;915;1487871814320
mouse_move;854;915;1487871814328
mouse_move;853;915;1487871814400
mouse_move;854;914;1487871814408
mouse_move;858;911;1487871814416
mouse_move;862;907;1487871814424
mouse_move;868;905;1487871814432
mouse_move;878;900;1487871814440
mouse_move;889;896;1487871814452
mouse_move;903;891;1487871814456
mouse_move;919;887;1487871814464
mouse_move;937;884;1487871814472
mouse_move;955;881;1487871814480
mouse_move;969;878;1487871814488
mouse_move;981;876;1487871814496
mouse_move;990;875;1487871814504
mouse_move;994;875;1487871814512
mouse_move;996;875;1487871814568
mouse_move;994;875;1487871814576
mouse_move;992;876;1487871814584
mouse_move;988;877;1487871814592
mouse_move;980;880;1487871814600
mouse_move;970;883;1487871814608
mouse_move;958;886;1487871814616
mouse_move;944;888;1487871814624
mouse_move;927;892;1487871814632
mouse_move;909;896;1487871814640
mouse_move;895;898;1487871814648
mouse_move;880;902;1487871814664
mouse_move;846;908;1487871814672
mouse_move;833;909;1487871814680
mouse_move;819;913;1487871814688
mouse_move;807;914;1487871814696
mouse_move;794;916;1487871814704
mouse_move;784;917;1487871814712
mouse_move;775;919;1487871814720
mouse_move;767;920;1487871814728
mouse_move;761;921;1487871814736
mouse_move;759;921;1487871814744
mouse_move;757;922;1487871814768
mouse_move;757;922;1487871814840
mouse_move;756;922;1487871814856
mouse_move;755;922;1487871814864
mouse_move;755;922;1487871814984
mouse_move;756;922;1487871814992
mouse_move;761;920;1487871815000
mouse_move;765;918;1487871815008
mouse_move;772;917;1487871815016
mouse_move;780;915;1487871815028
mouse_move;791;914;1487871815032
mouse_move;805;912;1487871815040
mouse_move;819;911;1487871815048
mouse_move;833;909;1487871815056
mouse_move;847;908;1487871815064
mouse_move;862;907;1487871815072
mouse_move;877;904;1487871815080
mouse_move;891;903;1487871815088
mouse_move;905;902;1487871815096
mouse_move;917;901;1487871815104
mouse_move;926;900;1487871815112
mouse_move;933;899;1487871815120
mouse_move;939;899;1487871815128
mouse_move;944;899;1487871815136
mouse_move;949;899;1487871815144
mouse_move;953;899;1487871815152
mouse_move;956;899;1487871815160
mouse_move;959;899;1487871815168
mouse_move;962;899;1487871815176
mouse_move;962;899;1487871815187
mouse_move;963;899;1487871815192
mouse_move;964;899;1487871815200
mouse_move;966;899;1487871815208
mouse_move;968;899;1487871815216
mouse_move;970;899;1487871815224
mouse_move;975;899;1487871815232
mouse_move;977;899;1487871815240
mouse_move;981;899;1487871815248
mouse_move;984;899;1487871815256
mouse_move;988;899;1487871815264
mouse_move;992;899;1487871815272
mouse_move;996;899;1487871815280
mouse_move;999;899;1487871815288
mouse_move;1002;899;1487871815296
mouse_move;1003;899;1487871815304
mouse_move;1005;899;1487871815312
mouse_move;1007;899;1487871815320
mouse_move;1009;899;1487871815328
mouse_move;1011;899;1487871815336
mouse_move;1012;899;1487871815348
mouse_move;1014;898;1487871815352
mouse_move;1017;898;1487871815360
mouse_move;1019;897;1487871815368
mouse_move;1020;896;1487871815376
mouse_move;1022;895;1487871815384
mouse_move;1025;895;1487871815392
mouse_move;1027;893;1487871815400
mouse_move;1030;892;1487871815408
mouse_move;1032;891;1487871815416
mouse_move;1035;890;1487871815424
mouse_move;1039;888;1487871815432
mouse_move;1041;888;1487871815440
mouse_move;1043;887;1487871815448
mouse_move;1044;886;1487871815456
mouse_move;1046;886;1487871815464
mouse_move;1048;885;1487871815472
mouse_move;1048;884;1487871815488
mouse_move;1049;884;1487871815496
mouse_move;1050;884;1487871815504
mouse_move;1050;884;1487871815516
mouse_move;1051;883;1487871815520
mouse_move;1051;883;1487871815528
mouse_move;1052;881;1487871815536
mouse_move;1053;881;1487871815544
mouse_move;1054;880;1487871815552
mouse_move;1056;879;1487871815560
mouse_move;1057;877;1487871815568
mouse_move;1059;877;1487871815576
mouse_move;1062;874;1487871815584
mouse_move;1065;873;1487871815592
mouse_move;1067;871;1487871815600
mouse_move;1071;868;1487871815608
mouse_move;1073;866;1487871815616
mouse_move;1075;863;1487871815624
mouse_move;1078;862;1487871815632
mouse_move;1079;859;1487871815640
mouse_move;1080;859;1487871815648
mouse_move;1080;858;1487871815664
mouse_move;1080;858;1487871815672
mouse_move;1081;858;1487871815696
mouse_move;1081;857;1487871815728
mouse_move;1081;857;1487871815768
mouse_move;1082;856;1487871815784
mouse_move;1082;855;1487871815808
mouse_move;1082;855;1487871815824
mouse_move;1083;855;1487871815832
mouse_down_left;1083;855;1487871815880
mouse_move;1083;855;1487871816880
mouse_move;1083;855;1487871816888
mouse_move;1084;862;1487871816896
mouse_move;1085;872;1487871816904
mouse_move;1086;881;1487871816912
mouse_move;1088;890;1487871816920
mouse_move;1088;895;1487871816928
mouse_move;1090;901;1487871816936
mouse_move;1091;905;1487871816944
mouse_move;1092;909;1487871816952
mouse_move;1093;914;1487871816960
mouse_move;1093;917;1487871816968
mouse_move;1093;919;1487871816983
mouse_move;1094;921;1487871816984
mouse_move;1094;923;1487871816992
mouse_move;1095;926;1487871817000
mouse_move;1096;929;1487871817008
mouse_move;1097;932;1487871817016
mouse_move;1099;938;1487871817024
mouse_move;1100;941;1487871817032
mouse_move;1102;945;1487871817040
mouse_move;1103;948;1487871817048
mouse_move;1103;951;1487871817056
mouse_move;1105;955;1487871817064
mouse_move;1105;958;1487871817072
mouse_move;1106;959;1487871817080
mouse_move;1107;961;1487871817088
mouse_move;1107;964;1487871817096
mouse_move;1109;965;1487871817104
mouse_move;1109;966;1487871817112
mouse_move;1109;968;1487871817120
mouse_move;1110;970;1487871817128
mouse_move;1111;972;1487871817140
mouse_move;1112;973;1487871817144
mouse_move;1113;975;1487871817152
mouse_move;1113;976;1487871817160
mouse_move;1114;977;1487871817168
mouse_move;1115;978;1487871817176
mouse_move;1115;979;1487871817184
mouse_move;1116;979;1487871817192
mouse_move;1116;980;1487871817200
mouse_move;1117;981;1487871817208
mouse_move;1118;981;1487871817216
mouse_move;1118;981;1487871817256
mouse_move;960;540;1487871858528
mouse_move;960;542;1487871858536
mouse_move;961;547;1487871858544
mouse_move;963;551;1487871858552
mouse_move;963;556;1487871858560
mouse_move;964;559;1487871858568
mouse_move;964;561;1487871858576
mouse_move;964;563;1487871858584
mouse_move;964;566;1487871858596
mouse_move;964;569;1487871858600
mouse_move;964;573;1487871858608
mouse_move;964;577;1487871858616
mouse_move;964;581;1487871858624
mouse_move;964;584;1487871858632
mouse_move;964;588;1487871858640
mouse_move;964;595;1487871858648
mouse_move;964;600;1487871858656
mouse_move;963;607;1487871858664
mouse_move;962;615;1487871858672
mouse_move;962;623;1487871858680
mouse_move;961;630;1487871858688
mouse_move;959;637;1487871858696
mouse_move;957;643;1487871858704
mouse_move;956;649;1487871858712
mouse_move;955;654;1487871858720
mouse_move;953;661;1487871858728
mouse_move;952;670;1487871858736
mouse_move;949;677;1487871858744
mouse_move;947;686;1487871858756
mouse_move;945;695;1487871858760
mouse_move;941;703;1487871858768
mouse_move;938;713;1487871858776
mouse_move;935;721;1487871858784
mouse_move;931;731;1487871858792
mouse_move;926;739;1487871858800
mouse_move;922;748;1487871858808
mouse_move;918;756;1487871858816
mouse_move;914;762;1487871858824
mouse_move;911;768;1487871858832
mouse_move;907;775;1487871858840
mouse_move;903;781;1487871858848
mouse_move;900;787;1487871858856
mouse_move;897;793;1487871858864
mouse_move;893;798;1487871858872
mouse_move;889;804;1487871858880
mouse_move;885;810;1487871858888
mouse_move;880;816;1487871858896
mouse_move;875;821;1487871858904
mouse_move;869;827;1487871858915
mouse_move;864;831;1487871858920
mouse_move;858;835;1487871858928
mouse_move;852;839;1487871858936
mouse_move;847;842;1487871858944
mouse_move;844;844;1487871858952
mouse_move;842;846;1487871858960
mouse_move;838;848;1487871858968
mouse_move;835;849;1487871858976
mouse_move;832;852;1487871858984
mouse_move;830;853;1487871858992
mouse_move;827;854;1487871859000
mouse_move;826;856;1487871859008
mouse_move;822;857;1487871859016
mouse_move;819;859;1487871859024
mouse_move;816;860;1487871859032
mouse_move;813;860;1487871859040
mouse_move;810;862;1487871859048
mouse_move;804;863;1487871859056
mouse_move;799;863;1487871859064
mouse_move;793;863;1487871859075
mouse_move;788;863;1487871859080
mouse_move;784;860;1487871859088
mouse_move;782;855;1487871859096
mouse_move;780;849;1487871859104
mouse_move;778;846;1487871859376
mouse_move;777;846;1487871859384
mouse_move;776;849;1487871859392
mouse_move;766;855;1487871859400
mouse_move;758;861;1487871859408
mouse_move;753;862;1487871859416
mouse_move;751;862;1487871859424
mouse_move;749;862;1487871859432
mouse_move;747;863;1487871859440
mouse_move;746;864;1487871859448
mouse_move;745;865;1487871859456
mouse_move;742;866;1487871859464
mouse_move;740;867;1487871859472
mouse_move;740;868;1487871859480
mouse_move;738;869;1487871859488
mouse_move;737;869;1487871859504
mouse_move;736;870;1487871859504
mouse_move;734;871;1487871859512
mouse_move;733;871;1487871859520
mouse_move;732;872;1487871859528
mouse_move;731;873;1487871859536
mouse_move;729;874;1487871859544
mouse_move;728;875;1487871859552
mouse_move;727;876;1487871859560
mouse_move;725;878;1487871859568
mouse_move;725;879;1487871859576
mouse_move;723;881;1487871859584
mouse_move;723;883;1487871859592
mouse_move;722;886;1487871859600
mouse_move;720;889;1487871859608
mouse_move;719;891;1487871859616
mouse_move;719;893;1487871859624
mouse_move;719;894;1487871859632
mouse_move;718;896;1487871859640
mouse_move;717;896;1487871859648
mouse_move;717;897;1487871859680
mouse_move;717;897;1487871859768
mouse_move;717;898;1487871859776
mouse_move;717;899;1487871859784
mouse_move;717;900;1487871859792
mouse_move;717;900;1487871859800
mouse_move;717;902;1487871859808
mouse_move;717;902;1487871859816
mouse_move;717;903;1487871859824
mouse_move;718;904;1487871859832
mouse_move;718;905;1487871859840
mouse_move;718;905;1487871859848
mouse_move;718;906;1487871859856
mouse_move;718;908;1487871859864
mouse_move;719;909;1487871859872
mouse_move;720;910;1487871859880
mouse_move;720;911;1487871859888
mouse_move;720;912;1487871859896
mouse_move;721;914;1487871859904
mouse_move;721;915;1487871859912
mouse_move;722;917;1487871859922
mouse_move;723;918;1487871859928
mouse_move;724;920;1487871859936
mouse_move;725;921;1487871859944
mouse_move;725;923;1487871859952
mouse_move;726;924;1487871859960
mouse_move;727;925;1487871859968
mouse_move;728;927;1487871859976
mouse_move;728;928;1487871859984
mouse_move;729;929;1487871859992
mouse_move;729;929;1487871860000
mouse_move;729;930;1487871860008
mouse_move;730;931;1487871860016
mouse_move;730;931;1487871860024
mouse_move;730;932;1487871860040
mouse_move;730;933;1487871860048
mouse_move;731;933;1487871860056
mouse_move;731;934;1487871860064
mouse_move;731;934;1487871860072
mouse_move;731;934;1487871860088
mouse_move;732;935;1487871860208
mouse_move;733;935;1487871860216
mouse_move;733;935;1487871860224
mouse_move;734;934;1487871860240
mouse_move;734;934;1487871860248
mouse_move;735;933;1487871860304
mouse_move;735;933;1487871860400
mouse_move;735;933;1487871860408
mouse_move;735;933;1487871860424
mouse_move;736;934;1487871860496
mouse_move;737;934;1487871860504
mouse_move;737;934;1487871860512
mouse_move;738;934;1487871860520
mouse_move;740;934;1487871860528
mouse_move;741;934;1487871860536
mouse_move;742;934;1487871860544
mouse_move;743;934;1487871860552
mouse_move;745;934;1487871860560
mouse_move;746;934;1487871860568
mouse_move;747;934;1487871860576
mouse_move;749;934;1487871860587
mouse_move;751;934;1487871860592
mouse_move;753;934;1487871860600
mouse_move;755;934;1487871860608
mouse_move;758;934;1487871860616
mouse_move;760;934;1487871860624
mouse_move;762;934;1487871860632
mouse_move;765;934;1487871860640
mouse_move;768;934;1487871860648
mouse_move;770;934;1487871860656
mouse_move;772;934;1487871860664
mouse_move;773;934;1487871860672
mouse_move;774;934;1487871860680
mouse_move;775;934;1487871860688
mouse_move;775;934;1487871860712
mouse_move;776;934;1487871860744
mouse_move;776;934;1487871860752
mouse_move;776;934;1487871860768
mouse_move;777;935;1487871860776
mouse_move;777;935;1487871860784
mouse_move;777;936;1487871860796
mouse_move;777;937;1487871860800
mouse_move;777;938;1487871860808
mouse_move;777;938;1487871860816
mouse_move;777;939;1487871860824
mouse_move;777;941;1487871860832
mouse_move;776;941;1487871860840
mouse_move;776;941;1487871860848
mouse_move;776;942;1487871860864
mouse_move;775;942;1487871860896
mouse_move;774;942;1487871860904
mouse_down_left;774;943;1487871861136
mouse_move;774;943;1487871862032
mouse_move;774;942;1487871862040
mouse_move;774;940;1487871862048
mouse_move;773;937;1487871862056
mouse_move;771;932;1487871862064
mouse_move;769;925;1487871862072
mouse_move;767;914;1487871862080
mouse_move;765;901;1487871862088
mouse_move;762;882;1487871862103
mouse_move;760;862;1487871862104
mouse_move;759;847;1487871862112
mouse_move;757;834;1487871862120
mouse_move;755;822;1487871862128
mouse_move;753;811;1487871862136
mouse_move;750;801;1487871862144
mouse_move;748;793;1487871862152
mouse_move;745;787;1487871862160
mouse_move;743;782;1487871862168
mouse_move;741;777;1487871862176
mouse_move;739;772;1487871862184
mouse_move;738;768;1487871862192
mouse_move;737;766;1487871862200
mouse_move;736;762;1487871862208
mouse_move;736;761;1487871862216
mouse_move;736;760;1487871862224
mouse_move;735;758;1487871862232
mouse_move;735;758;1487871862240
mouse_move;734;757;1487871862248
mouse_move;734;756;1487871862260
mouse_move;734;755;1487871862264
mouse_move;733;753;1487871862272
mouse_move;732;752;1487871862280
mouse_move;732;751;1487871862288
mouse_move;732;751;1487871862296
mouse_move;732;750;1487871862312
mouse_move;732;750;1487871862328
mouse_move;732;749;1487871870944
mouse_move;732;747;1487871870952
mouse_move;732;747;1487871870968
mouse_move;732;746;1487871870992
mouse_move;732;746;1487871871000
mouse_move;732;746;1487871872440
mouse_move;733;746;1487871873600
mouse_move;733;746;1487871873680
mouse_move;734;746;1487871876392
mouse_move;734;746;1487871876400
mouse_move;733;746;1487871876408
mouse_move;733;748;1487871876416
mouse_move;733;749;1487871876429
mouse_move;733;750;1487871876432
mouse_move;732;751;1487871876440
mouse_move;732;752;1487871876448
mouse_move;732;753;1487871876464
mouse_move;732;753;1487871876488
mouse_move;731;753;1487871876496
mouse_move;731;754;1487871876520
mouse_move;730;754;1487871876528
mouse_move;730;754;1487871876824
mouse_move;730;756;1487871876832
mouse_move;730;757;1487871876840
mouse_move;729;757;1487871876848
mouse_move;729;757;1487871876856
mouse_move;729;758;1487871876904
mouse_move;728;759;1487871876920
mouse_move;728;759;1487871876928
mouse_move;728;760;1487871876936
mouse_move;728;761;1487871876944
mouse_move;728;761;1487871876952
mouse_move;728;762;1487871876964
mouse_move;728;763;1487871876968
mouse_move;728;764;1487871876976
mouse_move;727;765;1487871876984
mouse_move;727;767;1487871876992
mouse_move;725;769;1487871877000
mouse_move;724;771;1487871877008
mouse_move;722;773;1487871877016
mouse_move;722;775;1487871877024
mouse_move;721;777;1487871877032
mouse_move;719;779;1487871877040
mouse_move;719;780;1487871877048
mouse_move;719;782;1487871877056
mouse_move;719;782;1487871877064
mouse_move;718;783;1487871877072
mouse_move;718;784;1487871877080
mouse_move;718;785;1487871877088
mouse_move;718;785;1487871877112
mouse_move;718;786;1487871877152
mouse_move;718;786;1487871877352
mouse_move;718;787;1487871877364
mouse_move;718;787;1487871877368
mouse_move;718;788;1487871877376
mouse_move;717;789;1487871877384
mouse_move;717;789;1487871877400
mouse_move;717;790;1487871877408
mouse_move;717;790;1487871877424
mouse_move;717;791;1487871877432
mouse_move;717;791;1487871877440
mouse_move;716;792;1487871877456
mouse_move;716;793;1487871877472
mouse_move;716;793;1487871877808
mouse_move;716;794;1487871878808
mouse_move;716;794;1487871879256
mouse_move;716;795;1487871879272
mouse_move;716;795;1487871879304
mouse_move;716;796;1487871879472
mouse_move;716;796;1487871880168
mouse_move;716;797;1487871880192
mouse_move;716;797;1487871880592
mouse_move;716;798;1487871880603
mouse_move;717;798;1487871880608
mouse_move;717;798;1487871880624
mouse_move;960;540;1487871890488
mouse_move;959;540;1487871890496
mouse_move;958;541;1487871890504
mouse_move;960;540;1487871890512
mouse_move;959;540;1487871890520
mouse_move;956;540;1487871890528
mouse_move;954;540;1487871890536
mouse_move;960;540;1487871890544
mouse_move;958;538;1487871890552
mouse_move;954;536;1487871890560
mouse_move;960;540;1487871890568
mouse_move;960;540;1487871890576
mouse_move;954;534;1487871890584
mouse_move;960;540;1487871890592
mouse_move;954;536;1487871890600
mouse_move;960;540;1487871890608
mouse_move;951;535;1487871890616
mouse_move;945;530;1487871890632
mouse_move;930;522;1487871890640
mouse_move;960;540;1487871890648
mouse_move;954;536;1487871890656
mouse_move;946;533;1487871890664
mouse_move;960;540;1487871890672
mouse_move;960;540;1487871890680
mouse_move;949;537;1487871890688
mouse_move;960;540;1487871890696
mouse_move;951;538;1487871890704
mouse_move;960;540;1487871890712
mouse_move;952;538;1487871890720
mouse_move;942;536;1487871890728
mouse_move;931;534;1487871890736
mouse_move;960;540;1487871890744
mouse_move;960;540;1487871890752
mouse_move;960;540;1487871890760
mouse_move;945;538;1487871890768
mouse_move;960;540;1487871890776
mouse_move;947;536;1487871890784
mouse_move;931;531;1487871890797
mouse_move;919;526;1487871890800
mouse_move;909;520;1487871890808
mouse_move;960;540;1487871890816
mouse_move;954;536;1487871890824
mouse_move;960;540;1487871890832
mouse_move;958;539;1487871890840
mouse_move;960;540;1487871890848
mouse_move;959;540;1487871890856
mouse_down_left;960;540;1487871890968
mouse_move;960;540;1487871891760
mouse_move;960;540;1487871891768
mouse_move;963;544;1487871891776
mouse_move;967;546;1487871891784
mouse_move;972;551;1487871891792
mouse_move;975;555;1487871891800
mouse_move;979;559;1487871891808
mouse_move;984;561;1487871891816
mouse_move;987;564;1487871891824
mouse_move;990;566;1487871891832
mouse_move;994;566;1487871891844
mouse_move;995;566;1487871891848
mouse_move;995;566;1487871891856
mouse_move;997;566;1487871891872
mouse_move;998;566;1487871891880
mouse_move;998;567;1487871891888
mouse_move;998;567;1487871901432
mouse_move;1000;567;1487871901440
mouse_move;1000;567;1487871901576
mouse_move;1001;567;1487871901584
mouse_move;1001;567;1487871901592
mouse_move;1002;567;1487871901600
mouse_move;1002;567;1487871901616
mouse_move;1003;567;1487871902840
mouse_move;1004;567;1487871902880
mouse_move;1004;567;1487871903448
mouse_move;1005;567;1487871903472
mouse_move;1005;567;1487871903896
mouse_move;1006;567;1487871904061
mouse_move;1006;567;1487871904062
mouse_move;1007;567;1487871904544
mouse_move;1008;567;1487871904552
mouse_move;1008;567;1487871904560
mouse_move;1009;567;1487871904568
mouse_move;1009;567;1487871904576
mouse_move;1009;566;1487871904688
mouse_move;1010;566;1487871907144
mouse_move;1011;566;1487871907320
