event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_down;87;W;17;False;1486743773664
key_down;87;W;17;False;1486743773697
key_down;87;W;17;False;1486743773729
key_down;87;W;17;False;1486743773763
key_down;87;W;17;False;1486743773795
key_down;87;W;17;False;1486743773828
key_down;87;W;17;False;1486743773862
key_down;87;W;17;False;1486743773895
key_down;87;W;17;False;1486743773927
key_down;87;W;17;False;1486743773960
key_down;87;W;17;False;1486743773994
key_down;87;W;17;False;1486743774027
key_down;87;W;17;False;1486743774059
key_down;87;W;17;False;1486743774093
key_down;87;W;17;False;1486743774126
key_down;87;W;17;False;1486743774159
key_down;87;W;17;False;1486743774191
key_down;87;W;17;False;1486743774224
key_down;87;W;17;False;1486743774258
key_down;68;D;32;False;1486743774269
key_up;68;D;32;False;1486743774680
key_down;65;A;30;False;1486743775032
key_up;87;W;17;False;1486743775288
key_down;65;A;30;False;1486743775788
key_down;65;A;30;False;1486743775821
key_down;65;A;30;False;1486743775854
key_down;65;A;30;False;1486743775887
key_down;65;A;30;False;1486743775920
key_down;65;A;30;False;1486743775953
key_down;65;A;30;False;1486743775986
key_down;65;A;30;False;1486743776019
key_down;65;A;30;False;1486743776052
key_down;65;A;30;False;1486743776085
key_down;65;A;30;False;1486743776118
key_down;65;A;30;False;1486743776151
key_down;65;A;30;False;1486743776184
key_down;65;A;30;False;1486743776218
key_down;65;A;30;False;1486743776251
key_down;65;A;30;False;1486743776283
key_down;65;A;30;False;1486743776316
key_down;65;A;30;False;1486743776349
key_down;65;A;30;False;1486743776383
key_down;87;W;17;False;1486743776395
key_up;87;W;17;False;1486743776872
key_down;83;S;31;False;1486743777672
key_down;83;S;31;False;1486743778172
key_down;83;S;31;False;1486743778206
key_down;83;S;31;False;1486743778238
key_down;83;S;31;False;1486743778272
key_up;83;S;31;False;1486743778284
key_down;83;S;31;False;1486743778312
key_up;83;S;31;False;1486743778760
key_down;83;S;31;False;1486743779000
key_down;83;S;31;False;1486743779500
key_up;65;A;30;False;1486743779528
key_down;68;D;32;False;1486743779752
key_down;68;D;32;False;1486743780253
key_down;68;D;32;False;1486743780285
key_down;68;D;32;False;1486743780318
key_down;68;D;32;False;1486743780352
key_down;68;D;32;False;1486743780384
key_down;68;D;32;False;1486743780417
key_down;68;D;32;False;1486743780451
key_down;68;D;32;False;1486743780483
key_down;68;D;32;False;1486743780517
key_down;68;D;32;False;1486743780549
key_down;68;D;32;False;1486743780582
key_up;83;S;31;False;1486743780595
key_up;68;D;32;False;1486743780648
key_down;68;D;32;False;1486743781224
key_down;87;W;17;False;1486743781544
key_up;87;W;17;False;1486743781992
key_down;83;S;31;False;1486743782600
key_down;83;S;31;False;1486743783101
key_down;83;S;31;False;1486743783133
key_down;83;S;31;False;1486743783167
key_down;83;S;31;False;1486743783199
key_up;68;D;32;False;1486743783211
key_down;83;S;31;False;1486743783709
key_down;68;D;32;False;1486743783722
key_down;68;D;32;False;1486743784220
key_down;68;D;32;False;1486743784253
key_down;68;D;32;False;1486743784286
key_down;68;D;32;False;1486743784319
key_down;68;D;32;False;1486743784353
key_down;68;D;32;False;1486743784385
key_down;68;D;32;False;1486743784418
key_down;68;D;32;False;1486743784451
key_down;68;D;32;False;1486743784484
key_down;68;D;32;False;1486743784517
key_down;68;D;32;False;1486743784550
key_up;68;D;32;False;1486743784568
key_down;68;D;32;False;1486743784872
key_up;83;S;31;False;1486743785305
key_down;68;D;32;False;1486743785804
key_down;68;D;32;False;1486743785837
key_down;87;W;17;False;1486743785864
key_up;87;W;17;False;1486743786056
key_down;83;S;31;False;1486743786904
key_up;83;S;31;False;1486743787368
key_up;68;D;32;False;1486743787432
key_down;27;Escape;1;False;1486744114600
key_up;27;Escape;1;False;1486744114696
key_down;27;Escape;1;False;1486744119352
key_down;162;Lcontrol;29;False;1486744119560
key_down;164;Lmenu;56;False;1486744119608
key_up;164;Lmenu;56;False;1486744119736
key_up;162;Lcontrol;29;False;1486744119752
key_up;27;Escape;1;False;1486744119992
key_down;164;Lmenu;56;True;1486744122216
key_down;162;Lcontrol;29;False;1486744122232
key_down;27;Escape;1;False;1486744122392
key_up;27;Escape;1;False;1486744122584
key_up;162;Lcontrol;29;True;1486744123016
key_up;164;Lmenu;56;False;1486744123028
key_down;186;Oem_1;27;False;1486744126168
key_up;186;Oem_1;27;False;1486744126232
