event_type;key_code;key_code_readable;scan_code;alt_pressed;time
key_up;65;A;30;False;1488640003032
key_down;68;D;32;False;1488640003175
key_up;68;D;32;False;1488640003335
key_down;68;D;32;False;1488640003959
key_down;68;D;32;False;1488640004459
key_down;68;D;32;False;1488640004493
key_down;68;D;32;False;1488640004526
key_down;68;D;32;False;1488640004559
key_down;68;D;32;False;1488640004592
key_down;68;D;32;False;1488640004624
key_down;68;D;32;False;1488640004658
key_down;68;D;32;False;1488640004691
key_down;68;D;32;False;1488640004723
key_down;68;D;32;False;1488640004756
key_down;68;D;32;False;1488640004790
key_down;68;D;32;False;1488640004822
key_down;68;D;32;False;1488640004855
key_down;68;D;32;False;1488640004888
key_down;68;D;32;False;1488640004922
key_down;68;D;32;False;1488640004955
key_down;68;D;32;False;1488640004987
key_down;68;D;32;False;1488640005020
key_down;68;D;32;False;1488640005053
key_down;68;D;32;False;1488640005086
key_down;68;D;32;False;1488640005120
key_down;68;D;32;False;1488640005152
key_down;68;D;32;False;1488640005185
key_down;68;D;32;False;1488640005218
key_down;68;D;32;False;1488640005251
key_down;68;D;32;False;1488640005285
key_down;68;D;32;False;1488640005317
key_down;68;D;32;False;1488640005350
key_down;68;D;32;False;1488640005384
key_down;68;D;32;False;1488640005416
key_down;68;D;32;False;1488640005449
key_down;68;D;32;False;1488640005482
key_down;68;D;32;False;1488640005515
key_down;68;D;32;False;1488640005548
key_down;68;D;32;False;1488640005582
key_down;68;D;32;False;1488640005615
key_down;68;D;32;False;1488640005647
key_down;68;D;32;False;1488640005681
key_down;68;D;32;False;1488640005713
key_down;68;D;32;False;1488640005746
key_down;68;D;32;False;1488640005780
key_down;68;D;32;False;1488640005813
key_down;68;D;32;False;1488640005846
key_down;68;D;32;False;1488640005879
key_down;68;D;32;False;1488640005912
key_down;68;D;32;False;1488640005945
key_down;68;D;32;False;1488640005977
key_down;68;D;32;False;1488640006011
key_down;68;D;32;False;1488640006043
key_down;68;D;32;False;1488640006077
key_down;68;D;32;False;1488640006109
key_down;68;D;32;False;1488640006142
key_down;68;D;32;False;1488640006176
key_down;68;D;32;False;1488640006208
key_down;68;D;32;False;1488640006241
key_up;68;D;32;False;1488640006258
key_down;68;D;32;False;1488640006727
key_up;83;S;31;False;1488640006951
key_up;68;D;32;False;1488640007303
key_down;83;S;31;False;1488640333799
key_down;65;A;30;False;1488640334023
key_down;65;A;30;False;1488640334524
key_up;83;S;31;False;1488640334535
key_down;65;A;30;False;1488640335035
key_down;65;A;30;False;1488640335068
key_down;65;A;30;False;1488640335101
key_down;65;A;30;False;1488640335135
key_down;65;A;30;False;1488640335167
key_down;65;A;30;False;1488640335200
key_down;65;A;30;False;1488640335233
key_down;65;A;30;False;1488640335266
key_down;65;A;30;False;1488640335300
key_down;65;A;30;False;1488640335333
key_down;65;A;30;False;1488640335365
key_down;65;A;30;False;1488640335398
key_down;65;A;30;False;1488640335431
key_down;65;A;30;False;1488640335464
key_down;65;A;30;False;1488640335498
key_down;65;A;30;False;1488640335531
key_down;65;A;30;False;1488640335563
key_down;65;A;30;False;1488640335596
key_down;65;A;30;False;1488640335630
key_down;65;A;30;False;1488640335663
key_down;65;A;30;False;1488640335695
key_down;65;A;30;False;1488640335728
key_down;65;A;30;False;1488640335762
key_down;65;A;30;False;1488640335794
key_down;65;A;30;False;1488640335828
key_down;65;A;30;False;1488640335860
key_down;65;A;30;False;1488640335893
key_down;65;A;30;False;1488640335926
key_down;65;A;30;False;1488640335959
key_down;65;A;30;False;1488640335993
key_down;65;A;30;False;1488640336025
key_down;65;A;30;False;1488640336058
key_down;65;A;30;False;1488640336091
key_down;65;A;30;False;1488640336124
key_down;65;A;30;False;1488640336157
key_down;65;A;30;False;1488640336190
key_down;65;A;30;False;1488640336223
key_down;65;A;30;False;1488640336256
key_down;65;A;30;False;1488640336289
key_down;65;A;30;False;1488640336322
key_down;65;A;30;False;1488640336355
key_down;65;A;30;False;1488640336388
key_down;65;A;30;False;1488640336421
key_down;65;A;30;False;1488640336454
key_down;65;A;30;False;1488640336487
key_down;65;A;30;False;1488640336521
key_down;65;A;30;False;1488640336553
key_down;65;A;30;False;1488640336586
key_down;65;A;30;False;1488640336619
key_down;65;A;30;False;1488640336652
key_down;65;A;30;False;1488640336686
key_down;65;A;30;False;1488640336718
key_down;65;A;30;False;1488640336751
key_down;65;A;30;False;1488640336784
key_down;65;A;30;False;1488640336817
key_down;65;A;30;False;1488640336851
key_down;65;A;30;False;1488640336883
key_down;65;A;30;False;1488640336916
key_down;65;A;30;False;1488640336949
key_down;65;A;30;False;1488640336982
key_down;65;A;30;False;1488640337015
key_down;65;A;30;False;1488640337048
key_down;65;A;30;False;1488640337081
key_down;65;A;30;False;1488640337114
key_down;65;A;30;False;1488640337147
key_down;65;A;30;False;1488640337181
key_down;65;A;30;False;1488640337213
key_down;65;A;30;False;1488640337247
key_down;65;A;30;False;1488640337279
key_down;65;A;30;False;1488640337312
key_down;65;A;30;False;1488640337345
key_down;65;A;30;False;1488640337378
key_down;65;A;30;False;1488640337411
key_down;65;A;30;False;1488640337444
key_down;65;A;30;False;1488640337477
key_down;87;W;17;False;1488640337495
key_up;65;A;30;False;1488640337992
key_down;87;W;17;False;1488640338491
key_down;87;W;17;False;1488640338524
key_down;87;W;17;False;1488640338557
key_down;87;W;17;False;1488640338590
key_down;65;A;30;False;1488640338604
key_up;65;A;30;False;1488640338780
key_up;87;W;17;False;1488640339591
key_down;91;Lwin;91;False;1488640489256
key_up;91;Lwin;91;False;1488640489335
key_down;186;Oem_1;27;False;1488640497624
key_up;186;Oem_1;27;False;1488640497688
