event_type;pos_x;pos_y;time
mouse_move;589;813;1486062601526
mouse_move;578;813;1486062601534
mouse_move;554;812;1486062601542
mouse_move;542;812;1486062601554
mouse_move;531;811;1486062601557
mouse_move;505;811;1486062601566
mouse_move;495;811;1486062601574
mouse_move;482;811;1486062601582
mouse_move;450;814;1486062601590
mouse_move;432;816;1486062601598
mouse_move;393;820;1486062601606
mouse_move;382;820;1486062601614
mouse_move;960;540;1486062601781
mouse_move;960;540;1486062601813
mouse_move;960;542;1486062601822
mouse_move;960;540;1486062601830
mouse_move;967;542;1486062601838
mouse_move;960;540;1486062601846
mouse_move;970;540;1486062601854
mouse_move;974;540;1486062601861
mouse_move;960;540;1486062601870
mouse_move;960;540;1486062601878
mouse_move;960;539;1486062601886
mouse_move;960;537;1486062601903
mouse_move;960;540;1486062601910
mouse_move;960;536;1486062601918
mouse_move;959;534;1486062601926
mouse_move;960;540;1486062601934
mouse_move;957;533;1486062601942
mouse_move;960;540;1486062601950
mouse_move;960;540;1486062601958
mouse_move;960;540;1486062601966
mouse_move;955;535;1486062601974
mouse_move;960;540;1486062601981
mouse_move;955;536;1486062601990
mouse_move;960;540;1486062601998
mouse_move;950;531;1486062602006
mouse_move;960;540;1486062602014
mouse_move;956;536;1486062602022
mouse_move;960;540;1486062602030
mouse_move;957;537;1486062602038
mouse_move;960;540;1486062602045
mouse_move;953;535;1486062602053
mouse_move;950;532;1486062602066
mouse_move;948;531;1486062602069
mouse_move;960;540;1486062602077
mouse_move;960;540;1486062602102
mouse_move;960;540;1486062602117
mouse_move;960;540;1486062602134
mouse_move;960;540;1486062602302
mouse_move;960;540;1486062602310
mouse_move;962;539;1486062602318
mouse_move;960;540;1486062602325
mouse_move;965;539;1486062602333
mouse_move;968;539;1486062602342
mouse_move;971;539;1486062602350
mouse_move;971;539;1486062602357
mouse_move;960;540;1486062602366
mouse_move;960;540;1486062602374
mouse_move;960;540;1486062602382
mouse_move;960;541;1486062602389
mouse_move;960;540;1486062602398
mouse_move;960;541;1486062602405
mouse_move;960;542;1486062602418
mouse_move;960;547;1486062602422
mouse_move;960;540;1486062602430
mouse_move;960;544;1486062602437
mouse_move;960;540;1486062602445
mouse_move;960;548;1486062602453
mouse_move;960;540;1486062602461
mouse_move;960;547;1486062602469
mouse_move;960;540;1486062602477
mouse_move;959;548;1486062602486
mouse_move;960;540;1486062602493
mouse_move;960;552;1486062602502
mouse_move;960;540;1486062602693
mouse_move;962;540;1486062602702
mouse_move;960;540;1486062602709
mouse_move;964;540;1486062602717
mouse_move;979;540;1486062602725
mouse_move;960;540;1486062602733
mouse_move;968;540;1486062602741
mouse_move;960;540;1486062602750
mouse_move;971;539;1486062602761
mouse_move;1000;534;1486062602766
mouse_move;1009;532;1486062602773
mouse_move;960;540;1486062602782
mouse_move;978;532;1486062602790
mouse_move;960;540;1486062602798
mouse_move;966;536;1486062602806
mouse_move;960;540;1486062602814
mouse_move;963;535;1486062602822
mouse_move;960;540;1486062602829
mouse_move;961;533;1486062602837
mouse_move;960;540;1486062602846
mouse_move;960;539;1486062602854
mouse_move;960;540;1486062602862
mouse_move;960;540;1486062602877
mouse_move;960;540;1486062602902
mouse_move;960;540;1486062602918
mouse_move;960;540;1486062602941
mouse_move;960;539;1486062602958
mouse_move;960;540;1486062603046
mouse_move;960;540;1486062603058
mouse_move;960;540;1486062603062
mouse_move;962;540;1486062603069
mouse_move;960;540;1486062603077
mouse_move;960;540;1486062603093
mouse_move;961;540;1486062603102
mouse_move;960;540;1486062603110
mouse_move;961;541;1486062603118
mouse_move;960;540;1486062603126
mouse_move;968;545;1486062603134
mouse_move;960;540;1486062603142
mouse_move;969;543;1486062603150
mouse_move;991;553;1486062603158
mouse_move;960;540;1486062603165
mouse_move;972;543;1486062603174
mouse_move;960;540;1486062603181
mouse_move;1003;546;1486062603189
mouse_move;960;540;1486062603197
mouse_move;976;541;1486062603205
mouse_move;960;540;1486062603213
mouse_move;982;541;1486062603225
mouse_move;960;540;1486062603229
mouse_move;1030;540;1486062603238
mouse_move;960;540;1486062603245
mouse_move;984;540;1486062603253
mouse_move;960;540;1486062603262
mouse_move;984;540;1486062603270
mouse_move;960;540;1486062603278
mouse_move;974;541;1486062603286
mouse_move;986;541;1486062603293
mouse_move;960;540;1486062603302
mouse_move;960;540;1486062603310
mouse_move;964;542;1486062603318
mouse_move;966;544;1486062603326
mouse_move;960;540;1486062603334
mouse_move;960;540;1486062603342
mouse_move;968;553;1486062603350
mouse_move;969;559;1486062603358
mouse_move;960;540;1486062603366
mouse_move;961;546;1486062603374
mouse_move;961;550;1486062603392
mouse_move;964;560;1486062603397
mouse_move;964;561;1486062603406
mouse_move;960;540;1486062603414
mouse_move;960;540;1486062603534
mouse_move;960;540;1486062603541
mouse_move;960;540;1486062603549
mouse_move;962;540;1486062603557
mouse_move;960;540;1486062603566
mouse_move;967;546;1486062603574
mouse_move;960;540;1486062603582
mouse_move;964;543;1486062603590
mouse_move;960;540;1486062603598
mouse_move;964;544;1486062603606
mouse_move;960;540;1486062603614
mouse_move;965;550;1486062603622
mouse_move;960;540;1486062603629
mouse_move;962;548;1486062603637
mouse_move;960;540;1486062603645
mouse_move;960;544;1486062603654
mouse_move;961;556;1486062603665
mouse_move;961;560;1486062603670
mouse_move;960;540;1486062603677
mouse_move;958;550;1486062603685
mouse_move;960;540;1486062603693
mouse_move;959;542;1486062603702
mouse_move;959;543;1486062603710
mouse_move;960;540;1486062603726
mouse_move;960;540;1486062603742
mouse_move;960;540;1486062603822
mouse_move;960;540;1486062603830
mouse_move;960;540;1486062603838
mouse_move;960;540;1486062603846
mouse_move;960;540;1486062603854
mouse_move;960;540;1486062603861
mouse_move;959;537;1486062603870
mouse_move;960;540;1486062603878
mouse_move;960;539;1486062603886
mouse_move;960;540;1486062603893
mouse_move;960;537;1486062603902
mouse_move;960;534;1486062603914
mouse_move;958;523;1486062603917
mouse_move;960;540;1486062603925
mouse_move;960;535;1486062603934
mouse_move;960;529;1486062603941
mouse_move;960;540;1486062603949
mouse_move;960;535;1486062603957
mouse_move;960;540;1486062603966
mouse_move;960;532;1486062603974
mouse_move;960;540;1486062603982
mouse_move;960;539;1486062603990
mouse_move;960;540;1486062603998
mouse_move;960;540;1486062604117
mouse_move;960;540;1486062604125
mouse_move;959;546;1486062604134
mouse_move;960;540;1486062604142
mouse_move;960;545;1486062604150
mouse_move;960;546;1486062604158
mouse_move;960;540;1486062604166
mouse_move;960;540;1486062604214
mouse_move;960;541;1486062604226
mouse_move;960;540;1486062604230
mouse_move;960;541;1486062604238
mouse_move;960;540;1486062604246
mouse_move;960;540;1486062604253
mouse_move;960;540;1486062604261
mouse_move;960;540;1486062604310
mouse_move;959;540;1486062604318
mouse_move;960;540;1486062604430
mouse_down_left;960;540;1486062604509
mouse_move;960;540;1486062604830
mouse_move;960;540;1486062604837
mouse_move;960;540;1486062604845
mouse_move;960;539;1486062604853
mouse_move;960;540;1486062604862
mouse_move;960;540;1486062604870
mouse_move;960;540;1486062604877
mouse_move;960;540;1486062604909
mouse_move;960;540;1486062605366
mouse_move;960;540;1486062605381
mouse_move;959;539;1486062605393
mouse_move;959;539;1486062605397
mouse_move;959;537;1486062605406
mouse_move;960;540;1486062605413
mouse_move;959;539;1486062605421
mouse_move;960;540;1486062605430
mouse_move;959;538;1486062605438
mouse_move;960;540;1486062605445
mouse_move;958;534;1486062605453
mouse_move;960;540;1486062605461
mouse_move;960;538;1486062605470
mouse_move;960;540;1486062605477
mouse_move;960;540;1486062605494
mouse_move;960;539;1486062605502
mouse_move;960;540;1486062605509
mouse_move;960;539;1486062605517
mouse_move;960;540;1486062605525
mouse_move;960;540;1486062605534
mouse_move;960;540;1486062605541
mouse_move;960;540;1486062605549
mouse_move;960;539;1486062605562
mouse_move;960;537;1486062605566
mouse_move;960;537;1486062605574
mouse_move;960;540;1486062605582
mouse_move;960;539;1486062605590
mouse_move;960;540;1486062605606
mouse_move;960;540;1486062605622
mouse_move;960;540;1486062605653
mouse_move;960;540;1486062605718
mouse_move;960;540;1486062605741
mouse_move;960;540;1486062605749
mouse_move;960;539;1486062605757
mouse_move;960;540;1486062605765
mouse_move;960;540;1486062605782
mouse_move;960;539;1486062605790
mouse_move;960;540;1486062605798
mouse_move;960;539;1486062605806
mouse_move;960;540;1486062605814
mouse_move;960;539;1486062605821
mouse_move;960;540;1486062605829
mouse_move;960;537;1486062605848
mouse_move;959;535;1486062605853
mouse_move;960;540;1486062605861
mouse_move;959;538;1486062605869
mouse_move;960;540;1486062605878
mouse_move;960;537;1486062605886
mouse_move;960;540;1486062605894
mouse_move;960;538;1486062605902
mouse_move;960;540;1486062605910
mouse_move;960;539;1486062605918
mouse_move;960;540;1486062605926
mouse_move;960;538;1486062605934
mouse_move;959;538;1486062605941
mouse_move;960;540;1486062605949
mouse_move;960;539;1486062605958
mouse_move;960;540;1486062605966
mouse_move;960;537;1486062605974
mouse_move;960;540;1486062605982
mouse_move;960;539;1486062605989
mouse_move;960;540;1486062605998
mouse_move;960;540;1486062606009
mouse_move;960;539;1486062606013
mouse_move;960;537;1486062606021
mouse_move;960;540;1486062606030
mouse_move;960;539;1486062606038
mouse_move;960;540;1486062606054
mouse_move;960;540;1486062606253
mouse_move;960;540;1486062606261
mouse_move;960;539;1486062606269
mouse_move;960;540;1486062606278
mouse_move;960;540;1486062606613
mouse_move;960;540;1486062606621
mouse_move;960;540;1486062606629
mouse_move;960;540;1486062606757
mouse_move;960;540;1486062606798
mouse_move;960;540;1486062606806
mouse_move;960;540;1486062606814
mouse_move;959;540;1486062606822
mouse_move;960;540;1486062606830
mouse_move;959;540;1486062606838
mouse_move;957;540;1486062606851
mouse_move;957;540;1486062606853
mouse_move;960;540;1486062606861
mouse_move;960;540;1486062606877
mouse_move;959;540;1486062606885
mouse_move;958;539;1486062606893
mouse_move;960;540;1486062606902
mouse_move;960;540;1486062606910
mouse_move;959;539;1486062606918
mouse_move;960;540;1486062606926
mouse_move;958;538;1486062606934
mouse_move;957;538;1486062606942
mouse_move;960;540;1486062606949
mouse_move;958;540;1486062606957
mouse_move;960;540;1486062606966
mouse_move;956;537;1486062606974
mouse_move;960;540;1486062606981
mouse_move;958;538;1486062606989
mouse_move;960;540;1486062606998
mouse_move;958;539;1486062607005
mouse_move;955;538;1486062607020
mouse_move;949;533;1486062607022
mouse_move;960;540;1486062607030
mouse_move;957;538;1486062607038
mouse_move;960;540;1486062607046
mouse_move;956;538;1486062607054
mouse_move;960;540;1486062607062
mouse_move;955;538;1486062607070
mouse_move;960;540;1486062607078
mouse_move;949;535;1486062607086
mouse_move;960;540;1486062607094
mouse_move;955;538;1486062607102
mouse_move;960;540;1486062607110
mouse_move;957;539;1486062607118
mouse_move;960;540;1486062607126
mouse_move;953;538;1486062607134
mouse_move;950;537;1486062607141
mouse_move;960;540;1486062607149
mouse_move;955;539;1486062607157
mouse_move;960;540;1486062607165
mouse_move;958;540;1486062607178
mouse_move;953;538;1486062607182
mouse_move;951;538;1486062607190
mouse_move;960;540;1486062607198
mouse_move;956;538;1486062607206
mouse_move;960;540;1486062607213
mouse_move;958;539;1486062607221
mouse_move;960;540;1486062607230
mouse_move;959;540;1486062607238
mouse_move;960;540;1486062607246
mouse_move;958;539;1486062607254
mouse_move;960;540;1486062607262
mouse_move;956;540;1486062607270
mouse_move;960;540;1486062607277
mouse_move;958;539;1486062607285
mouse_move;960;540;1486062607293
mouse_move;960;540;1486062607302
mouse_move;960;540;1486062607310
mouse_move;959;539;1486062607318
mouse_move;960;540;1486062607334
mouse_move;960;540;1486062607358
mouse_move;960;540;1486062607381
mouse_move;960;540;1486062607398
mouse_move;959;540;1486062607406
mouse_move;960;540;1486062607413
mouse_move;959;540;1486062607422
mouse_move;960;540;1486062607429
mouse_move;959;540;1486062607437
mouse_move;960;540;1486062607445
mouse_move;957;540;1486062607453
mouse_move;960;540;1486062607461
mouse_move;959;540;1486062607469
mouse_move;960;540;1486062607477
mouse_move;958;540;1486062607485
mouse_move;960;540;1486062607493
mouse_move;956;540;1486062607502
mouse_move;960;540;1486062607510
mouse_move;958;540;1486062607518
mouse_move;960;540;1486062607526
mouse_move;959;540;1486062607533
mouse_move;956;540;1486062607552
mouse_move;954;540;1486062607558
mouse_move;960;540;1486062607566
mouse_move;959;540;1486062607574
mouse_move;960;540;1486062607582
mouse_move;958;540;1486062607590
mouse_move;960;540;1486062607598
mouse_move;960;540;1486062607606
mouse_move;960;540;1486062607613
mouse_move;959;540;1486062607621
mouse_move;960;540;1486062607630
mouse_move;959;540;1486062607638
mouse_move;960;540;1486062607653
mouse_move;960;540;1486062607934
mouse_move;960;541;1486062607941
mouse_move;960;540;1486062607949
mouse_move;960;541;1486062607957
mouse_move;960;540;1486062607965
mouse_move;960;540;1486062607973
mouse_move;960;540;1486062607981
mouse_move;961;540;1486062607993
mouse_move;961;540;1486062607998
mouse_move;963;541;1486062608006
mouse_move;960;540;1486062608014
mouse_move;960;540;1486062608022
mouse_move;960;540;1486062608030
mouse_move;960;540;1486062608038
mouse_move;960;540;1486062608045
mouse_move;961;541;1486062608054
mouse_move;960;540;1486062608062
mouse_move;962;541;1486062608070
mouse_move;960;540;1486062608078
mouse_move;960;541;1486062608086
mouse_move;961;542;1486062608094
mouse_move;960;540;1486062608102
mouse_move;961;540;1486062608110
mouse_move;962;541;1486062608357
mouse_move;963;541;1486062608365
mouse_move;969;542;1486062608374
mouse_move;972;542;1486062608382
mouse_move;980;543;1486062608393
mouse_move;985;545;1486062608397
mouse_move;990;545;1486062608406
mouse_move;1002;549;1486062608413
mouse_move;1008;549;1486062608421
mouse_move;1013;551;1486062608429
mouse_move;1026;554;1486062608438
mouse_move;1033;556;1486062608445
mouse_move;1039;556;1486062608453
mouse_move;1054;560;1486062608461
mouse_move;1061;561;1486062608469
mouse_move;1068;563;1486062608478
mouse_move;1080;566;1486062608486
mouse_move;1086;567;1486062608494
mouse_move;1089;567;1486062608502
mouse_move;1095;569;1486062608509
mouse_move;1097;569;1486062608518
mouse_move;1099;569;1486062608614
mouse_move;1099;570;1486062608645
mouse_move;1099;570;1486062608653
mouse_move;1099;570;1486062608666
mouse_move;1098;570;1486062608670
mouse_move;1098;571;1486062608678
mouse_move;1097;571;1486062608686
mouse_move;1096;571;1486062608693
mouse_move;1096;571;1486062608702
mouse_move;1094;571;1486062608709
mouse_move;1093;571;1486062608717
mouse_move;1093;571;1486062608725
mouse_move;1091;571;1486062608734
mouse_move;1089;571;1486062608741
mouse_move;1089;571;1486062608750
mouse_move;1087;572;1486062608758
mouse_move;1086;572;1486062608766
mouse_move;1085;572;1486062608774
mouse_move;1082;572;1486062608781
mouse_move;1081;572;1486062608789
mouse_move;1078;572;1486062608797
mouse_move;1076;572;1486062608805
mouse_move;1075;572;1486062608814
mouse_move;1072;572;1486062608827
mouse_move;1070;573;1486062608830
mouse_move;1069;573;1486062608838
mouse_move;1067;573;1486062608845
mouse_move;1066;573;1486062608853
mouse_move;1065;573;1486062608862
mouse_move;1063;573;1486062608870
mouse_move;1062;573;1486062608877
mouse_move;1061;573;1486062608885
mouse_move;1060;573;1486062608894
mouse_move;1059;573;1486062608910
mouse_move;1058;573;1486062608918
mouse_move;1058;573;1486062608933
mouse_move;1056;573;1486062608942
mouse_move;1056;573;1486062608949
mouse_move;1055;573;1486062608957
mouse_move;1055;573;1486062608966
mouse_move;1054;573;1486062608974
mouse_move;1054;574;1486062608982
mouse_move;1053;574;1486062608998
mouse_move;1052;574;1486062609009
mouse_move;1052;574;1486062609030
mouse_move;1051;574;1486062609038
mouse_move;1051;574;1486062609053
mouse_move;1051;574;1486062609094
mouse_move;1050;574;1486062610294
mouse_move;1050;574;1486062610302
mouse_move;1050;574;1486062610309
mouse_move;1050;574;1486062610318
mouse_move;1050;573;1486062610326
mouse_move;1050;573;1486062610334
mouse_move;1050;572;1486062610341
mouse_move;1050;571;1486062610349
mouse_move;1050;571;1486062610358
mouse_move;1050;570;1486062610366
mouse_move;1050;570;1486062610374
mouse_move;1050;569;1486062610381
mouse_move;1050;568;1486062610389
mouse_move;1050;567;1486062610398
mouse_move;1050;566;1486062610406
mouse_move;1050;566;1486062610424
mouse_move;1050;564;1486062610438
mouse_move;1050;564;1486062610446
mouse_move;1050;563;1486062610454
mouse_move;1050;563;1486062610462
mouse_move;1050;562;1486062610477
mouse_move;1050;561;1486062610486
mouse_move;1050;560;1486062610494
mouse_move;1050;559;1486062610502
mouse_move;1050;559;1486062610509
mouse_move;1050;558;1486062610517
mouse_move;1050;557;1486062610525
mouse_move;1050;557;1486062610533
mouse_move;1050;556;1486062610541
mouse_move;1050;556;1486062610557
mouse_move;1050;555;1486062610581
mouse_move;1050;555;1486062610598
mouse_move;1050;555;1486062610622
mouse_move;1050;554;1486062610646
mouse_move;1050;554;1486062610661
mouse_move;1050;553;1486062610678
mouse_move;1050;552;1486062610693
mouse_move;1050;552;1486062611245
mouse_move;1048;552;1486062611253
mouse_move;1048;552;1486062611261
mouse_move;1045;551;1486062611269
mouse_move;1045;551;1486062611278
mouse_move;1043;551;1486062611285
mouse_move;1040;551;1486062611294
mouse_move;1038;551;1486062611302
mouse_move;1035;551;1486062611309
mouse_move;1030;551;1486062611318
mouse_move;1028;551;1486062611326
mouse_move;1025;551;1486062611333
mouse_move;1019;551;1486062611341
mouse_move;1017;551;1486062611349
mouse_move;1014;551;1486062611357
mouse_move;1008;551;1486062611365
mouse_move;1005;551;1486062611374
mouse_move;996;551;1486062611382
mouse_move;993;551;1486062611393
mouse_move;989;552;1486062611398
mouse_move;980;552;1486062611405
mouse_move;976;552;1486062611413
mouse_move;973;552;1486062611421
mouse_move;963;554;1486062611429
mouse_move;960;554;1486062611438
mouse_move;956;554;1486062611445
mouse_move;947;555;1486062611453
mouse_move;944;556;1486062611461
mouse_move;941;556;1486062611470
mouse_move;934;558;1486062611478
mouse_move;932;559;1486062611485
mouse_move;926;561;1486062611493
mouse_move;924;562;1486062611502
mouse_move;923;563;1486062611510
mouse_move;919;566;1486062611518
mouse_move;919;567;1486062611525
mouse_move;917;568;1486062611534
mouse_move;916;573;1486062611541
mouse_move;915;574;1486062611555
mouse_move;915;576;1486062611557
mouse_move;914;578;1486062611565
mouse_move;914;580;1486062611574
mouse_move;914;580;1486062611582
mouse_move;914;584;1486062611590
mouse_move;914;584;1486062611598
mouse_move;914;585;1486062611606
mouse_move;914;587;1486062611613
mouse_move;914;587;1486062611629
mouse_move;914;588;1486062611646
mouse_move;914;589;1486062611653
mouse_move;914;590;1486062611662
mouse_move;915;590;1486062611670
mouse_move;916;590;1486062611677
mouse_move;916;590;1486062611686
mouse_move;917;591;1486062611694
mouse_move;917;591;1486062611702
mouse_move;918;591;1486062611710
mouse_move;919;591;1486062611718
mouse_move;920;592;1486062611736
mouse_move;921;592;1486062611741
mouse_move;923;592;1486062611749
mouse_move;924;592;1486062611758
mouse_move;925;592;1486062611766
mouse_move;927;592;1486062611774
mouse_move;929;592;1486062611782
mouse_move;929;592;1486062611789
mouse_move;932;592;1486062611798
mouse_move;933;592;1486062611806
mouse_move;934;592;1486062611814
mouse_move;937;592;1486062611822
mouse_move;937;592;1486062611830
mouse_move;938;592;1486062611838
mouse_move;938;592;1486062611845
mouse_move;939;592;1486062611902
mouse_move;939;592;1486062611933
mouse_move;939;591;1486062612038
mouse_move;939;590;1486062612093
mouse_move;940;590;1486062612678
mouse_move;940;590;1486062612690
mouse_move;940;589;1486062612750
mouse_move;939;589;1486062612774
mouse_move;939;589;1486062612798
mouse_move;939;588;1486062612822
mouse_move;939;588;1486062612854
mouse_move;939;587;1486062612909
mouse_move;939;587;1486062613166
mouse_move;939;586;1486062613174
mouse_move;939;586;1486062613181
mouse_move;941;585;1486062613189
mouse_move;941;585;1486062613197
mouse_move;942;585;1486062613206
mouse_move;942;583;1486062613213
mouse_move;943;583;1486062613221
mouse_move;944;582;1486062613229
mouse_move;944;578;1486062613238
mouse_move;944;575;1486062613246
mouse_move;944;573;1486062613254
mouse_move;941;565;1486062613262
mouse_move;938;560;1486062613281
mouse_move;922;548;1486062613286
mouse_move;911;543;1486062613294
mouse_move;906;541;1486062613302
mouse_move;889;536;1486062613310
mouse_move;882;535;1486062613318
mouse_move;872;534;1486062613326
mouse_move;848;531;1486062613334
mouse_move;837;531;1486062613342
mouse_move;826;531;1486062613350
mouse_move;796;531;1486062613358
mouse_move;786;531;1486062613365
mouse_move;774;531;1486062613373
mouse_move;738;531;1486062613381
mouse_move;723;531;1486062613389
mouse_move;705;531;1486062613398
mouse_move;645;531;1486062613406
mouse_move;626;531;1486062613414
mouse_move;601;532;1486062613422
mouse_move;536;532;1486062613430
mouse_move;514;532;1486062613441
mouse_move;493;532;1486062613446
mouse_move;436;532;1486062613454
mouse_move;421;532;1486062613462
mouse_move;385;532;1486062613470
mouse_move;373;532;1486062613477
mouse_move;364;532;1486062613485
mouse_move;348;532;1486062613493
mouse_move;344;532;1486062613517
mouse_move;344;532;1486062613526
mouse_move;344;533;1486062613533
mouse_move;346;536;1486062613541
mouse_move;348;537;1486062613549
mouse_move;356;541;1486062613557
mouse_move;364;543;1486062613565
mouse_move;367;543;1486062613574
mouse_move;371;543;1486062613582
mouse_move;385;543;1486062613590
mouse_move;395;540;1486062613598
mouse_move;405;536;1486062613638
mouse_move;405;536;1486062613766
mouse_move;405;536;1486062613774
mouse_move;406;536;1486062613821
mouse_move;406;536;1486062613829
mouse_move;411;535;1486062613837
mouse_move;416;535;1486062613845
mouse_move;425;538;1486062613854
mouse_move;427;538;1486062613870
mouse_move;426;538;1486062613878
mouse_move;422;537;1486062613886
mouse_move;419;537;1486062613893
mouse_move;402;533;1486062613902
mouse_move;391;531;1486062613910
mouse_move;377;527;1486062613918
mouse_move;332;518;1486062613925
mouse_move;309;513;1486062613933
mouse_move;282;509;1486062613941
mouse_move;203;498;1486062613950
mouse_move;174;493;1486062613958
mouse_move;143;490;1486062613966
mouse_move;61;481;1486062613978
mouse_move;30;478;1486062613982
mouse_move;0;475;1486062613990
mouse_move;0;470;1486062613998
mouse_move;0;467;1486062614006
mouse_move;0;466;1486062614014
mouse_move;0;462;1486062614022
mouse_move;0;461;1486062614030
mouse_move;0;461;1486062614038
mouse_move;0;459;1486062614046
mouse_move;0;459;1486062614054
mouse_move;0;459;1486062614062
mouse_move;0;459;1486062614070
mouse_move;0;459;1486062614077
mouse_move;0;459;1486062614085
mouse_move;0;459;1486062614093
mouse_move;0;459;1486062614101
mouse_move;0;460;1486062614110
mouse_move;0;461;1486062614118
mouse_move;0;462;1486062614125
mouse_move;0;462;1486062614137
mouse_move;0;463;1486062614141
mouse_move;0;464;1486062614150
mouse_move;0;466;1486062614158
mouse_move;0;467;1486062614166
mouse_move;0;469;1486062614174
mouse_move;0;470;1486062614181
mouse_move;0;471;1486062614189
mouse_move;0;473;1486062614198
mouse_move;0;474;1486062614206
mouse_move;0;474;1486062614213
mouse_move;0;476;1486062614221
mouse_move;0;477;1486062614229
mouse_move;0;477;1486062614237
mouse_move;0;477;1486062614245
mouse_move;0;477;1486062614253
mouse_move;0;477;1486062614261
mouse_move;0;477;1486062614318
mouse_move;0;478;1486062614325
mouse_move;0;480;1486062614334
mouse_move;0;481;1486062614346
mouse_move;0;483;1486062614350
mouse_move;0;485;1486062614358
mouse_move;0;486;1486062614366
mouse_move;0;487;1486062614374
mouse_move;2;489;1486062614382
mouse_move;4;489;1486062614390
mouse_move;10;490;1486062614398
mouse_move;16;490;1486062614406
mouse_move;19;490;1486062614414
mouse_move;32;482;1486062614422
mouse_move;38;477;1486062614430
mouse_move;42;469;1486062614438
mouse_move;53;463;1486062614445
mouse_move;58;458;1486062614598
mouse_move;58;458;1486062614606
mouse_move;61;461;1486062614613
mouse_move;82;471;1486062614621
mouse_move;91;473;1486062614629
mouse_move;101;475;1486062614637
mouse_move;119;475;1486062614655
mouse_move;128;475;1486062614661
mouse_move;131;476;1486062614669
mouse_move;131;476;1486062614677
mouse_move;127;476;1486062614685
mouse_move;124;476;1486062614693
mouse_move;119;476;1486062614702
mouse_move;98;477;1486062614709
mouse_move;87;477;1486062614718
mouse_move;75;477;1486062614726
mouse_move;41;477;1486062614734
mouse_move;13;473;1486062614742
mouse_move;0;473;1486062614749
mouse_move;0;473;1486062614758
mouse_move;0;473;1486062614765
mouse_move;0;473;1486062614774
mouse_move;0;474;1486062614781
mouse_move;0;474;1486062614789
mouse_move;0;474;1486062614797
mouse_move;0;474;1486062614806
mouse_move;0;476;1486062614818
mouse_move;0;476;1486062614822
mouse_move;0;476;1486062614830
mouse_move;0;476;1486062614838
mouse_move;0;476;1486062614846
mouse_move;0;476;1486062614854
mouse_move;0;476;1486062614862
mouse_move;0;476;1486062614870
mouse_move;0;476;1486062614878
mouse_move;0;476;1486062614885
mouse_move;0;476;1486062614893
mouse_move;0;476;1486062614901
mouse_move;0;476;1486062614910
mouse_move;0;476;1486062614918
mouse_move;0;477;1486062614929
mouse_move;0;478;1486062614934
mouse_move;0;478;1486062614942
mouse_move;0;479;1486062614950
mouse_move;0;480;1486062614958
mouse_move;0;481;1486062614966
mouse_move;0;482;1486062614974
mouse_move;0;484;1486062614982
mouse_move;0;486;1486062614989
mouse_move;0;488;1486062614998
mouse_move;0;489;1486062615006
mouse_move;0;494;1486062615014
mouse_move;0;496;1486062615022
mouse_move;0;498;1486062615030
mouse_move;0;505;1486062615038
mouse_move;0;508;1486062615046
mouse_move;0;511;1486062615054
mouse_move;0;521;1486062615062
mouse_move;0;526;1486062615070
mouse_move;0;532;1486062615078
mouse_move;0;547;1486062615090
mouse_move;0;553;1486062615093
mouse_move;0;559;1486062615101
mouse_move;0;574;1486062615109
mouse_move;0;579;1486062615117
mouse_move;0;584;1486062615125
mouse_move;0;595;1486062615134
mouse_move;0;598;1486062615142
mouse_move;0;605;1486062615150
mouse_move;0;606;1486062615158
mouse_move;0;606;1486062615170
mouse_move;1;606;1486062615174
mouse_move;6;605;1486062615181
mouse_move;24;599;1486062615189
mouse_move;30;597;1486062615198
mouse_move;52;590;1486062615205
mouse_move;64;587;1486062615213
mouse_move;80;582;1486062615221
mouse_move;144;570;1486062615230
mouse_move;172;568;1486062615237
mouse_move;259;562;1486062615245
mouse_move;297;562;1486062615253
mouse_move;337;562;1486062615261
mouse_move;448;559;1486062615270
mouse_move;497;557;1486062615278
mouse_move;549;556;1486062615286
mouse_move;682;549;1486062615294
mouse_move;742;545;1486062615302
mouse_move;802;543;1486062615309
mouse_move;942;538;1486062615318
mouse_move;997;536;1486062615330
mouse_move;1046;534;1486062615334
mouse_move;1148;532;1486062615342
mouse_move;960;540;1486062615350
mouse_move;985;540;1486062615358
mouse_move;960;540;1486062615366
mouse_move;966;540;1486062615374
mouse_move;960;540;1486062615381
mouse_move;956;536;1486062615389
mouse_move;960;540;1486062615397
mouse_move;955;538;1486062615405
mouse_move;960;540;1486062615417
mouse_move;953;537;1486062615421
mouse_move;960;540;1486062615429
mouse_move;934;531;1486062615437
mouse_move;960;540;1486062615445
mouse_move;948;536;1486062615453
mouse_move;960;540;1486062615461
mouse_move;947;537;1486062615470
mouse_move;960;540;1486062615478
mouse_move;923;529;1486062615485
mouse_move;960;540;1486062615493
mouse_move;946;537;1486062615501
mouse_move;960;540;1486062615509
mouse_move;946;538;1486062615518
mouse_move;960;540;1486062615526
mouse_move;896;531;1486062615534
mouse_move;884;529;1486062615541
mouse_move;960;540;1486062615550
mouse_move;952;539;1486062615558
mouse_move;960;540;1486062615566
mouse_move;944;540;1486062615587
mouse_move;933;540;1486062615590
mouse_move;960;540;1486062615598
mouse_move;918;540;1486062615606
mouse_move;960;540;1486062615613
mouse_move;948;541;1486062615621
mouse_move;960;540;1486062615629
mouse_move;955;541;1486062615638
